Time,1,2
0.000000,-6.706340,-15.632868
0.001953,-3.776608,-8.400092
0.003906,-0.434882,-0.251774
0.005859,2.906844,7.576104
0.007813,5.745022,13.801785
0.009766,7.667659,17.601282
0.011719,8.583200,18.791485
0.013672,8.537423,17.509728
0.015625,7.896544,14.579995
0.017578,6.981003,10.826276
0.019531,6.202792,7.164111
0.021484,5.836576,4.234379
0.023438,6.111238,2.357519
0.025391,7.118334,1.670863
0.027344,8.720531,1.899748
0.029297,10.826276,2.815290
0.031250,13.160906,4.051270
0.033203,15.449760,5.378805
0.035156,17.509728,6.523232
0.037109,19.066148,7.392996
0.039063,19.981689,7.988098
0.041016,20.164797,8.308537
0.042969,19.661250,8.445869
0.044922,18.516823,8.400092
0.046875,16.823072,8.354314
0.048828,14.854658,8.308537
0.050781,12.748913,8.400092
0.052734,10.688945,8.674754
0.054688,8.857862,9.086748
0.056641,7.301442,9.590295
0.058594,6.065461,10.231174
0.060547,5.149920,10.917830
0.062500,4.463264,11.604486
0.064453,4.005493,12.336919
0.066406,3.639277,13.115129
0.068359,3.364614,13.984894
0.070313,3.089952,14.946212
0.072266,2.861067,15.953307
0.074219,2.586404,17.051957
0.076172,2.311742,18.104829
0.078125,2.082856,19.111925
0.080078,1.945525,20.119020
0.082031,1.991302,21.080339
0.083984,2.311742,22.041657
0.085938,2.952621,23.048753
0.087891,3.959716,24.101625
0.089844,5.378805,25.246052
0.091797,7.209888,26.390478
0.093750,9.315633,27.580682
0.095703,11.741817,28.725109
0.097656,14.259556,29.777981
0.099609,16.823072,30.739300
0.101563,19.295033,31.425956
0.103516,21.583886,31.837949
0.105469,23.552300,31.883726
0.107422,25.200275,31.517510
0.109375,26.573587,30.647745
0.111328,27.672236,29.457542
0.113281,28.587778,27.946899
0.115234,29.503319,26.436255
0.117188,30.464637,24.971389
0.119141,31.563287,23.826963
0.121094,32.890822,23.048753
0.123047,34.355688,22.728313
0.125000,35.957885,22.819867
0.126953,37.560082,23.231861
0.128906,39.024949,23.872740
0.130859,40.260929,24.605173
0.132813,41.130694,25.291829
0.134766,41.496910,25.841154
0.136719,41.268025,26.161593
0.138672,40.444038,26.070039
0.140625,38.887617,25.566491
0.142578,36.736095,24.605173
0.144531,33.989471,23.277638
0.146484,30.785077,21.583886
0.148438,27.351797,19.798581
0.150391,23.826963,18.013275
0.152344,20.485237,16.456855
0.154297,17.418173,15.220874
0.156250,14.808881,14.396887
0.158203,12.657359,13.939117
0.160156,11.055161,13.801785
0.162109,9.910735,13.939117
0.164063,9.224079,14.259556
0.166016,8.903639,14.717327
0.167969,8.995193,15.312428
0.169922,9.361410,15.999084
0.171875,10.093843,16.731518
0.173828,11.055161,17.509728
0.175781,12.291142,18.425269
0.177734,13.756008,19.386587
0.179688,15.449760,20.485237
0.181641,17.189288,21.766995
0.183594,18.974594,23.140307
0.185547,20.668345,24.605173
0.187500,22.041657,26.070039
0.189453,23.048753,27.306020
0.191406,23.552300,28.221561
0.193359,23.552300,28.679332
0.195313,23.002976,28.542000
0.197266,22.087434,27.855344
0.199219,20.897230,26.619364
0.201172,19.661250,24.925612
0.203125,18.562600,22.957198
0.205078,17.738613,20.897230
0.207031,17.418173,18.791485
0.208984,17.509728,16.777295
0.210938,18.059052,14.946212
0.212891,18.928817,13.389792
0.214844,20.073243,12.062257
0.216797,21.217670,11.055161
